losses,time_itr,lambda_,step_size,preprocess_time
974.3664600017185,0.009029150009155273,0.01,0.001,3.0040740966796875e-05
974.3664194661669,0.006810903549194336,0.01,0.001,3.0040740966796875e-05
974.3663679473467,0.019706010818481445,0.01,0.001,3.0040740966796875e-05
974.3663422898888,0.01213383674621582,0.01,0.001,3.0040740966796875e-05
973.6553921486021,0.0590970516204834,0.01,0.001,3.0040740966796875e-05
972.98644660631,0.1021127700805664,0.01,0.001,3.0040740966796875e-05
972.273922866101,0.08203411102294922,0.01,0.001,3.0040740966796875e-05
972.2738761707494,0.005970954895019531,0.01,0.001,3.0040740966796875e-05
972.2738391003708,0.01626873016357422,0.01,0.001,3.0040740966796875e-05
972.2737964965104,0.014348983764648438,0.01,0.001,3.0040740966796875e-05
972.2737698989329,0.016128063201904297,0.01,0.001,3.0040740966796875e-05
972.273746027804,0.011267900466918945,0.01,0.001,3.0040740966796875e-05
972.2737224123963,0.012366771697998047,0.01,0.001,3.0040740966796875e-05
972.2736795739845,0.007581949234008789,0.01,0.001,3.0040740966796875e-05
972.2736243888422,0.010029077529907227,0.01,0.001,3.0040740966796875e-05
972.27357761141,0.010077953338623047,0.01,0.001,3.0040740966796875e-05
972.2735437364707,0.02295994758605957,0.01,0.001,3.0040740966796875e-05
972.273516454702,0.016414880752563477,0.01,0.001,3.0040740966796875e-05
972.2734773792082,0.01538395881652832,0.01,0.001,3.0040740966796875e-05
972.2734458750283,0.021797657012939453,0.01,0.001,3.0040740966796875e-05
972.2734062699291,0.006810188293457031,0.01,0.001,3.0040740966796875e-05
972.273378586137,0.008566856384277344,0.01,0.001,3.0040740966796875e-05
972.273346410304,0.00681304931640625,0.01,0.001,3.0040740966796875e-05
972.2733217482589,0.017004013061523438,0.01,0.001,3.0040740966796875e-05
972.2732812003627,0.008015155792236328,0.01,0.001,3.0040740966796875e-05
972.2732552536503,0.018947124481201172,0.01,0.001,3.0040740966796875e-05
972.2732233920564,0.013403892517089844,0.01,0.001,3.0040740966796875e-05
972.2731990690044,0.0076291561126708984,0.01,0.001,3.0040740966796875e-05
972.2731671315375,0.007500886917114258,0.01,0.001,3.0040740966796875e-05
972.2731456886166,0.0058557987213134766,0.01,0.001,3.0040740966796875e-05
972.2731026905261,0.014164447784423828,0.01,0.001,3.0040740966796875e-05
972.2730716334383,0.02201104164123535,0.01,0.001,3.0040740966796875e-05
972.2730566818568,0.013875007629394531,0.01,0.001,3.0040740966796875e-05
972.2730216096434,0.007012844085693359,0.01,0.001,3.0040740966796875e-05
972.2729832913476,0.00966501235961914,0.01,0.001,3.0040740966796875e-05
972.2729319084788,0.012593269348144531,0.01,0.001,3.0040740966796875e-05
972.2729125299629,0.005274772644042969,0.01,0.001,3.0040740966796875e-05
972.2728695416278,0.005388975143432617,0.01,0.001,3.0040740966796875e-05
972.2728318948637,0.004795074462890625,0.01,0.001,3.0040740966796875e-05
972.2727443367153,0.005469799041748047,0.01,0.001,3.0040740966796875e-05
972.2727141694232,0.008733034133911133,0.01,0.001,3.0040740966796875e-05
972.2726755142907,0.017214298248291016,0.01,0.001,3.0040740966796875e-05
972.2726454536936,0.017178773880004883,0.01,0.001,3.0040740966796875e-05
972.272593133172,0.02283191680908203,0.01,0.001,3.0040740966796875e-05
972.2725548191113,0.0119171142578125,0.01,0.001,3.0040740966796875e-05
972.2724868875524,0.006669044494628906,0.01,0.001,3.0040740966796875e-05
972.2724328851232,0.0051190853118896484,0.01,0.001,3.0040740966796875e-05
972.2724061542588,0.008404970169067383,0.01,0.001,3.0040740966796875e-05
972.2723386111154,0.010476112365722656,0.01,0.001,3.0040740966796875e-05
972.2722630019614,0.006695985794067383,0.01,0.001,3.0040740966796875e-05
972.2722075142685,0.013597965240478516,0.01,0.001,3.0040740966796875e-05
972.2721672603516,0.021551847457885742,0.01,0.001,3.0040740966796875e-05
972.2721160343045,0.01507711410522461,0.01,0.001,3.0040740966796875e-05
972.2720905833518,0.010033845901489258,0.01,0.001,3.0040740966796875e-05
971.5656598747037,0.05492520332336426,0.01,0.001,3.0040740966796875e-05
970.9011052499822,0.10000109672546387,0.01,0.001,3.0040740966796875e-05
970.1930099903112,0.0978848934173584,0.01,0.001,3.0040740966796875e-05
970.1929634876242,0.014393091201782227,0.01,0.001,3.0040740966796875e-05
970.1929266916305,0.01569199562072754,0.01,0.001,3.0040740966796875e-05
970.1928842947607,0.008822917938232422,0.01,0.001,3.0040740966796875e-05
970.1928579243356,0.010344266891479492,0.01,0.001,3.0040740966796875e-05
970.1928341365555,0.011103153228759766,0.01,0.001,3.0040740966796875e-05
970.1928106955644,0.01554107666015625,0.01,0.001,3.0040740966796875e-05
970.1927680922014,0.01703500747680664,0.01,0.001,3.0040740966796875e-05
970.1927132411618,0.006429195404052734,0.01,0.001,3.0040740966796875e-05
970.1926666416621,0.012073040008544922,0.01,0.001,3.0040740966796875e-05
970.1926329767078,0.013876914978027344,0.01,0.001,3.0040740966796875e-05
970.192605805451,0.009680986404418945,0.01,0.001,3.0040740966796875e-05
970.1925668772183,0.014291048049926758,0.01,0.001,3.0040740966796875e-05
970.1925354936463,0.009573936462402344,0.01,0.001,3.0040740966796875e-05
970.192496094469,0.006201028823852539,0.01,0.001,3.0040740966796875e-05
970.1924686083179,0.009528160095214844,0.01,0.001,3.0040740966796875e-05
970.1924367033982,0.004737138748168945,0.01,0.001,3.0040740966796875e-05
970.1924122150515,0.015575170516967773,0.01,0.001,3.0040740966796875e-05
970.1923718987226,0.011450052261352539,0.01,0.001,3.0040740966796875e-05
970.1923460825541,0.012997865676879883,0.01,0.001,3.0040740966796875e-05
970.1923144115493,0.016253948211669922,0.01,0.001,3.0040740966796875e-05
970.1922902355052,0.011017084121704102,0.01,0.001,3.0040740966796875e-05
970.1922585037114,0.019688844680786133,0.01,0.001,3.0040740966796875e-05
970.1922371686542,0.007135152816772461,0.01,0.001,3.0040740966796875e-05
970.1921944439912,0.010693073272705078,0.01,0.001,3.0040740966796875e-05
970.1921634925974,0.012314796447753906,0.01,0.001,3.0040740966796875e-05
970.1921486120073,0.01510310173034668,0.01,0.001,3.0040740966796875e-05
970.1921138897383,0.03800797462463379,0.01,0.001,3.0040740966796875e-05
970.1920758733708,0.011574029922485352,0.01,0.001,3.0040740966796875e-05
970.1920247923778,0.015627145767211914,0.01,0.001,3.0040740966796875e-05
970.1920055862998,0.0069239139556884766,0.01,0.001,3.0040740966796875e-05
970.1919628698585,0.019613981246948242,0.01,0.001,3.0040740966796875e-05
970.1919254470729,0.008229732513427734,0.01,0.001,3.0040740966796875e-05
970.1918384144149,0.007666110992431641,0.01,0.001,3.0040740966796875e-05
970.1918084178441,0.0065462589263916016,0.01,0.001,3.0040740966796875e-05
970.1917699006808,0.011365890502929688,0.01,0.001,3.0040740966796875e-05
970.1917399512205,0.009238004684448242,0.01,0.001,3.0040740966796875e-05
970.1916880814186,0.006326913833618164,0.01,0.001,3.0040740966796875e-05
970.1916499030266,0.01092386245727539,0.01,0.001,3.0040740966796875e-05
970.1915824905496,0.01694321632385254,0.01,0.001,3.0040740966796875e-05
970.1915287681443,0.021155834197998047,0.01,0.001,3.0040740966796875e-05
970.1915022531686,0.00952005386352539,0.01,0.001,3.0040740966796875e-05
970.1914351532716,0.010401725769042969,0.01,0.001,3.0040740966796875e-05
970.1913600022503,0.009922981262207031,0.01,0.001,3.0040740966796875e-05
970.1913049429755,0.012517213821411133,0.01,0.001,3.0040740966796875e-05
970.1912649680901,0.01649785041809082,0.01,0.001,3.0040740966796875e-05
970.1912140324891,0.004995107650756836,0.01,0.001,3.0040740966796875e-05
970.1911887859015,0.015253305435180664,0.01,0.001,3.0040740966796875e-05
969.4892378194957,0.04913830757141113,0.01,0.001,3.0040740966796875e-05
968.8290336533497,0.09756278991699219,0.01,0.001,3.0040740966796875e-05
968.1253282475083,0.10357499122619629,0.01,0.001,3.0040740966796875e-05
968.1252819363356,0.016743898391723633,0.01,0.001,3.0040740966796875e-05
968.1252454122019,0.013252019882202148,0.01,0.001,3.0040740966796875e-05
968.1252032210467,0.00787210464477539,0.01,0.001,3.0040740966796875e-05
968.1251770753357,0.01481008529663086,0.01,0.001,3.0040740966796875e-05
968.1251533705407,0.012533187866210938,0.01,0.001,3.0040740966796875e-05
968.1251301023156,0.0074269771575927734,0.01,0.001,3.0040740966796875e-05
968.1250877325131,0.012085676193237305,0.01,0.001,3.0040740966796875e-05
968.1250332128325,0.018402099609375,0.01,0.001,3.0040740966796875e-05
968.1249867903721,0.013309955596923828,0.01,0.001,3.0040740966796875e-05
968.1249533338663,0.010254144668579102,0.01,0.001,3.0040740966796875e-05
968.124926272396,0.009792089462280273,0.01,0.001,3.0040740966796875e-05
968.1248874902635,0.0062940120697021484,0.01,0.001,3.0040740966796875e-05
968.1248562265811,0.013943195343017578,0.01,0.001,3.0040740966796875e-05
968.1248170319948,0.013005971908569336,0.01,0.001,3.0040740966796875e-05
968.1247897416921,0.009850740432739258,0.01,0.001,3.0040740966796875e-05
968.1247581048362,0.0196533203125,0.01,0.001,3.0040740966796875e-05
968.1247337884546,0.016746044158935547,0.01,0.001,3.0040740966796875e-05
968.1246937019159,0.015105962753295898,0.01,0.001,3.0040740966796875e-05
968.1246680152344,0.00774693489074707,0.01,0.001,3.0040740966796875e-05
968.1246365330015,0.006499052047729492,0.01,0.001,3.0040740966796875e-05
968.1246125025344,0.005900144577026367,0.01,0.001,3.0040740966796875e-05
968.1245809747136,0.01421499252319336,0.01,0.001,3.0040740966796875e-05
968.1245597467607,0.021580934524536133,0.01,0.001,3.0040740966796875e-05
968.1245172933336,0.008019208908081055,0.01,0.001,3.0040740966796875e-05
968.124486447084,0.00695490837097168,0.01,0.001,3.0040740966796875e-05
968.1244716370716,0.0059430599212646484,0.01,0.001,3.0040740966796875e-05
968.1244372606385,0.023913860321044922,0.01,0.001,3.0040740966796875e-05
968.1243995430953,0.013903141021728516,0.01,0.001,3.0040740966796875e-05
968.1243487617648,0.013293743133544922,0.01,0.001,3.0040740966796875e-05
968.1243297262175,0.00961613655090332,0.01,0.001,3.0040740966796875e-05
968.1242872794231,0.004567146301269531,0.01,0.001,3.0040740966796875e-05
968.1242500789862,0.017407894134521484,0.01,0.001,3.0040740966796875e-05
968.1241635677129,0.010377883911132812,0.01,0.001,3.0040740966796875e-05
968.1241337404308,0.00984501838684082,0.01,0.001,3.0040740966796875e-05
968.1240953608566,0.006231069564819336,0.01,0.001,3.0040740966796875e-05
968.1240655217563,0.010264158248901367,0.01,0.001,3.0040740966796875e-05
968.124014098168,0.006431102752685547,0.01,0.001,3.0040740966796875e-05
968.1239760547138,0.010980844497680664,0.01,0.001,3.0040740966796875e-05
968.1239091565993,0.015299081802368164,0.01,0.001,3.0040740966796875e-05
968.1238557125223,0.014840841293334961,0.01,0.001,3.0040740966796875e-05
968.123829411315,0.014403104782104492,0.01,0.001,3.0040740966796875e-05
968.1237627512138,0.010316133499145508,0.01,0.001,3.0040740966796875e-05
968.1236880549841,0.010215997695922852,0.01,0.001,3.0040740966796875e-05
968.1236334205031,0.0064241886138916016,0.01,0.001,3.0040740966796875e-05
968.1235937220822,0.009853839874267578,0.01,0.001,3.0040740966796875e-05
968.1235430746176,0.013775825500488281,0.01,0.001,3.0040740966796875e-05
968.1235180302787,0.017615079879760742,0.01,0.001,3.0040740966796875e-05
967.4260075544836,0.04503893852233887,0.01,0.001,3.0040740966796875e-05
966.7701138541263,0.09695219993591309,0.01,0.001,3.0040740966796875e-05
966.070760105167,0.09662294387817383,0.01,0.001,3.0040740966796875e-05
966.0707139843761,0.00987696647644043,0.01,0.001,3.0040740966796875e-05
966.0706777295935,0.011002779006958008,0.01,0.001,3.0040740966796875e-05
966.0706357428941,0.011152982711791992,0.01,0.001,3.0040740966796875e-05
966.0706098194797,0.0076410770416259766,0.01,0.001,3.0040740966796875e-05
966.0705861973113,0.017946243286132812,0.01,0.001,3.0040740966796875e-05
966.0705631002232,0.013693809509277344,0.01,0.001,3.0040740966796875e-05
966.0705209624988,0.01703619956970215,0.01,0.001,3.0040740966796875e-05
966.0704667714683,0.009515047073364258,0.01,0.001,3.0040740966796875e-05
966.0704205251632,0.011429071426391602,0.01,0.001,3.0040740966796875e-05
966.0703872755827,0.010544776916503906,0.01,0.001,3.0040740966796875e-05
966.0703603231821,0.007817983627319336,0.01,0.001,3.0040740966796875e-05
966.0703216860078,0.00586700439453125,0.01,0.001,3.0040740966796875e-05
966.0702905414886,0.0062558650970458984,0.01,0.001,3.0040740966796875e-05
966.0702515501749,0.010394096374511719,0.01,0.001,3.0040740966796875e-05
966.0702244539544,0.013020038604736328,0.01,0.001,3.0040740966796875e-05
966.0701930823461,0.008965015411376953,0.01,0.001,3.0040740966796875e-05
966.0701689362171,0.013612747192382812,0.01,0.001,3.0040740966796875e-05
966.0701290777156,0.01357412338256836,0.01,0.001,3.0040740966796875e-05
966.0701035194709,0.019812822341918945,0.01,0.001,3.0040740966796875e-05
966.0700722242216,0.009640932083129883,0.01,0.001,3.0040740966796875e-05
966.0700483379154,0.0052928924560546875,0.01,0.001,3.0040740966796875e-05
966.0700170123823,0.011225223541259766,0.01,0.001,3.0040740966796875e-05
966.069995890784,0.013016939163208008,0.01,0.001,3.0040740966796875e-05
966.0699537064229,0.011700153350830078,0.01,0.001,3.0040740966796875e-05
966.069922964779,0.024402141571044922,0.01,0.001,3.0040740966796875e-05
966.0699082249334,0.006666898727416992,0.01,0.001,3.0040740966796875e-05
966.0698741902766,0.007681846618652344,0.01,0.001,3.0040740966796875e-05
966.0698367684917,0.012176036834716797,0.01,0.001,3.0040740966796875e-05
966.0697862846272,0.007884979248046875,0.01,0.001,3.0040740966796875e-05
966.0697674177271,0.007925033569335938,0.01,0.001,3.0040740966796875e-05
966.0697252383503,0.014438867568969727,0.01,0.001,3.0040740966796875e-05
966.0696882586554,0.015861988067626953,0.01,0.001,3.0040740966796875e-05
966.0696022647045,0.005202770233154297,0.01,0.001,3.0040740966796875e-05
966.0695726052959,0.007565021514892578,0.01,0.001,3.0040740966796875e-05
966.0695343629272,0.007063865661621094,0.01,0.001,3.0040740966796875e-05
966.0695046334159,0.010312795639038086,0.01,0.001,3.0040740966796875e-05
966.0694536515798,0.016178131103515625,0.01,0.001,3.0040740966796875e-05
966.0694157423504,0.019794940948486328,0.01,0.001,3.0040740966796875e-05
966.0693493539234,0.005460977554321289,0.01,0.001,3.0040740966796875e-05
966.0692961864872,0.009956836700439453,0.01,0.001,3.0040740966796875e-05
966.0692700969672,0.010052204132080078,0.01,0.001,3.0040740966796875e-05
966.0692038732376,0.0191800594329834,0.01,0.001,3.0040740966796875e-05
966.0691296284814,0.00717616081237793,0.01,0.001,3.0040740966796875e-05
966.069075415207,0.014566898345947266,0.01,0.001,3.0040740966796875e-05
966.0690359907097,0.014660835266113281,0.01,0.001,3.0040740966796875e-05
966.0689856290986,0.014444112777709961,0.01,0.001,3.0040740966796875e-05
966.0689607849185,0.010535001754760742,0.01,0.001,3.0040740966796875e-05
965.3758519810872,0.05244302749633789,0.01,0.001,3.0040740966796875e-05
964.7242292136096,0.09680366516113281,0.01,0.001,3.0040740966796875e-05
964.0291893485997,0.09228897094726562,0.01,0.001,3.0040740966796875e-05
964.0291434170662,0.00855398178100586,0.01,0.001,3.0040740966796875e-05
964.0291074291637,0.013762712478637695,0.01,0.001,3.0040740966796875e-05
964.0290656456623,0.007467031478881836,0.01,0.001,3.0040740966796875e-05
964.0290399421596,0.009701013565063477,0.01,0.001,3.0040740966796875e-05
964.0290164022673,0.006071805953979492,0.01,0.001,3.0040740966796875e-05
964.028993474698,0.009718894958496094,0.01,0.001,3.0040740966796875e-05
964.0289515675878,0.007850170135498047,0.01,0.001,3.0040740966796875e-05
964.0288977025245,0.014297962188720703,0.01,0.001,3.0040740966796875e-05
964.0288516314924,0.008414030075073242,0.01,0.001,3.0040740966796875e-05
964.0288185873304,0.012750864028930664,0.01,0.001,3.0040740966796875e-05
964.0287917432946,0.011009931564331055,0.01,0.001,3.0040740966796875e-05
964.0287532499391,0.021372079849243164,0.01,0.001,3.0040740966796875e-05
964.0287222238751,0.019221067428588867,0.01,0.001,3.0040740966796875e-05
964.0286834345249,0.015588998794555664,0.01,0.001,3.0040740966796875e-05
964.0286565306307,0.019894123077392578,0.01,0.001,3.0040740966796875e-05
964.0286254214942,0.013080835342407227,0.01,0.001,3.0040740966796875e-05
964.0286014439265,0.008652925491333008,0.01,0.001,3.0040740966796875e-05
964.0285618117202,0.009304285049438477,0.01,0.001,3.0040740966796875e-05
964.0285363808813,0.010211706161499023,0.01,0.001,3.0040740966796875e-05
964.0285052708458,0.00886392593383789,0.01,0.001,3.0040740966796875e-05
964.0284815273038,0.0063517093658447266,0.01,0.001,3.0040740966796875e-05
964.028450402391,0.008120059967041016,0.01,0.001,3.0040740966796875e-05
964.0284293864034,0.006865739822387695,0.01,0.001,3.0040740966796875e-05
964.0283874689599,0.008849859237670898,0.01,0.001,3.0040740966796875e-05
964.0283568313902,0.01078343391418457,0.01,0.001,3.0040740966796875e-05
964.0283421613012,0.013293027877807617,0.01,0.001,3.0040740966796875e-05
964.0283084644171,0.020117998123168945,0.01,0.001,3.0040740966796875e-05
964.0282713353575,0.015129804611206055,0.01,0.001,3.0040740966796875e-05
964.0282211467853,0.0056591033935546875,0.01,0.001,3.0040740966796875e-05
964.0282024466792,0.0051958560943603516,0.01,0.001,3.0040740966796875e-05
964.028160532512,0.00763702392578125,0.01,0.001,3.0040740966796875e-05
964.0281237719653,0.003776073455810547,0.01,0.001,3.0040740966796875e-05
964.0280382913066,0.007091999053955078,0.01,0.001,3.0040740966796875e-05
964.0280087983741,0.01161503791809082,0.01,0.001,3.0040740966796875e-05
964.0279706928359,0.020051956176757812,0.01,0.001,3.0040740966796875e-05
964.0279410721499,0.014186859130859375,0.01,0.001,3.0040740966796875e-05
964.0278905276647,0.006268739700317383,0.01,0.001,3.0040740966796875e-05
964.0278527519382,0.009810924530029297,0.01,0.001,3.0040740966796875e-05
964.0277868685818,0.009319782257080078,0.01,0.001,3.0040740966796875e-05
964.0277339761124,0.008805036544799805,0.01,0.001,3.0040740966796875e-05
964.0277080962094,0.012224197387695312,0.01,0.001,3.0040740966796875e-05
964.0276423054595,0.010436058044433594,0.01,0.001,3.0040740966796875e-05
964.0275685088911,0.015031099319458008,0.01,0.001,3.0040740966796875e-05
964.0275147132654,0.012900829315185547,0.01,0.001,3.0040740966796875e-05
964.0274755601811,0.003857135772705078,0.01,0.001,3.0040740966796875e-05
964.0274254821658,0.0073468685150146484,0.01,0.001,3.0040740966796875e-05
964.027400836074,0.010504961013793945,0.01,0.001,3.0040740966796875e-05
963.3386553128537,0.04859805107116699,0.01,0.001,3.0040740966796875e-05
962.6912643989987,0.0997157096862793,0.01,0.001,3.0040740966796875e-05
962.0005010633805,0.09299206733703613,0.01,0.001,3.0040740966796875e-05
962.0004553199893,0.006514787673950195,0.01,0.001,3.0040740966796875e-05
962.0004195965201,0.0054569244384765625,0.01,0.001,3.0040740966796875e-05
962.0003780149709,0.007421970367431641,0.01,0.001,3.0040740966796875e-05
962.0003525290215,0.013658285140991211,0.01,0.001,3.0040740966796875e-05
962.0003290710529,0.011417865753173828,0.01,0.001,3.0040740966796875e-05
962.0003063114054,0.0054509639739990234,0.01,0.001,3.0040740966796875e-05
962.0002646334494,0.011739730834960938,0.01,0.001,3.0040740966796875e-05
962.0002110917017,0.007278919219970703,0.01,0.001,3.0040740966796875e-05
962.0001651950724,0.010551691055297852,0.01,0.001,3.0040740966796875e-05
962.000132354832,0.006916046142578125,0.01,0.001,3.0040740966796875e-05
962.0001056184626,0.016003131866455078,0.01,0.001,3.0040740966796875e-05
962.0000672678066,0.016112804412841797,0.01,0.001,3.0040740966796875e-05
962.0000363594891,0.014470815658569336,0.01,0.001,3.0040740966796875e-05
961.9999977708027,0.015674114227294922,0.01,0.001,3.0040740966796875e-05
961.999971057506,0.03551483154296875,0.01,0.001,3.0040740966796875e-05
961.9999402080927,0.014195919036865234,0.01,0.001,3.0040740966796875e-05
961.999916397418,0.005125999450683594,0.01,0.001,3.0040740966796875e-05
961.999876989789,0.01593804359436035,0.01,0.001,3.0040740966796875e-05
961.9998516853325,0.01044774055480957,0.01,0.001,3.0040740966796875e-05
961.999820758766,0.00728917121887207,0.01,0.001,3.0040740966796875e-05
961.9997971566103,0.0129241943359375,0.01,0.001,3.0040740966796875e-05
961.9997662306638,0.024523019790649414,0.01,0.001,3.0040740966796875e-05
961.9997453195468,0.006555318832397461,0.01,0.001,3.0040740966796875e-05
961.999703666898,0.012112855911254883,0.01,0.001,3.0040740966796875e-05
961.9996731328714,0.009133100509643555,0.01,0.001,3.0040740966796875e-05
961.9996585321367,0.0065348148345947266,0.01,0.001,3.0040740966796875e-05
961.9996251690783,0.006059885025024414,0.01,0.001,3.0040740966796875e-05
961.9995883297453,0.007565021514892578,0.01,0.001,3.0040740966796875e-05
961.9995384343139,0.01713109016418457,0.01,0.001,3.0040740966796875e-05
961.9995198991642,0.014113903045654297,0.01,0.001,3.0040740966796875e-05
961.9994782480287,0.020582914352416992,0.01,0.001,3.0040740966796875e-05
961.9994417050381,0.010183095932006836,0.01,0.001,3.0040740966796875e-05
961.9993567336876,0.012897729873657227,0.01,0.001,3.0040740966796875e-05
961.9993274058529,0.01080012321472168,0.01,0.001,3.0040740966796875e-05
961.9992894367645,0.01502084732055664,0.01,0.001,3.0040740966796875e-05
961.9992599241517,0.009998083114624023,0.01,0.001,3.0040740966796875e-05
961.9992098126561,0.0101470947265625,0.01,0.001,3.0040740966796875e-05
961.9991721697277,0.009099960327148438,0.01,0.001,3.0040740966796875e-05
961.9991067868694,0.010290145874023438,0.01,0.001,3.0040740966796875e-05
961.9990541677064,0.006303071975708008,0.01,0.001,3.0040740966796875e-05
961.9990284953782,0.009231805801391602,0.01,0.001,3.0040740966796875e-05
961.9989631342456,0.005403757095336914,0.01,0.001,3.0040740966796875e-05
961.9988897826074,0.015932321548461914,0.01,0.001,3.0040740966796875e-05
961.9988364011023,0.01317906379699707,0.01,0.001,3.0040740966796875e-05
961.9987975169489,0.0170438289642334,0.01,0.001,3.0040740966796875e-05
961.9987477202978,0.012900829315185547,0.01,0.001,3.0040740966796875e-05
961.9987232702505,0.010652303695678711,0.01,0.001,3.0040740966796875e-05
961.3143030579619,0.05424070358276367,0.01,0.001,3.0040740966796875e-05
960.6711053659932,0.09011721611022949,0.01,0.001,3.0040740966796875e-05
959.9845816180173,0.08919692039489746,0.01,0.001,3.0040740966796875e-05
959.9845360616598,0.007788181304931641,0.01,0.001,3.0040740966796875e-05
959.9845006002015,0.007905006408691406,0.01,0.001,3.0040740966796875e-05
959.9844592193728,0.009700775146484375,0.01,0.001,3.0040740966796875e-05
959.9844339486509,0.01012730598449707,0.01,0.001,3.0040740966796875e-05
959.9844105722523,0.008865833282470703,0.01,0.001,3.0040740966796875e-05
959.98438797895,0.006835222244262695,0.01,0.001,3.0040740966796875e-05
959.9843465286955,0.009381771087646484,0.01,0.001,3.0040740966796875e-05
959.9842933076377,0.006907224655151367,0.01,0.001,3.0040740966796875e-05
959.9842475845516,0.018963336944580078,0.01,0.001,3.0040740966796875e-05
959.9842149467484,0.01733231544494629,0.01,0.001,3.0040740966796875e-05
959.9841883173535,0.013769149780273438,0.01,0.001,3.0040740966796875e-05
959.9841501082876,0.006939888000488281,0.01,0.001,3.0040740966796875e-05
959.9841193170233,0.006883144378662109,0.01,0.001,3.0040740966796875e-05
959.9840809277141,0.01402592658996582,0.01,0.001,3.0040740966796875e-05
959.9840544032984,0.01943516731262207,0.01,0.001,3.0040740966796875e-05
959.9840238108936,0.006597995758056641,0.01,0.001,3.0040740966796875e-05
959.9840001654622,0.01931905746459961,0.01,0.001,3.0040740966796875e-05
959.983960980706,0.008780956268310547,0.01,0.001,3.0040740966796875e-05
959.983935801623,0.01029205322265625,0.01,0.001,3.0040740966796875e-05
959.9839050568003,0.005201101303100586,0.01,0.001,3.0040740966796875e-05
959.9838815946707,0.012462854385375977,0.01,0.001,3.0040740966796875e-05
959.9838508660589,0.005676984786987305,0.01,0.001,3.0040740966796875e-05
959.9838300590847,0.014833927154541016,0.01,0.001,3.0040740966796875e-05
959.9837886691189,0.012691736221313477,0.01,0.001,3.0040740966796875e-05
959.983758238116,0.012755870819091797,0.01,0.001,3.0040740966796875e-05
959.98374370633,0.02436089515686035,0.01,0.001,3.0040740966796875e-05
959.9837106731974,0.013059139251708984,0.01,0.001,3.0040740966796875e-05
959.9836741206366,0.019254207611083984,0.01,0.001,3.0040740966796875e-05
959.983624516206,0.0056188106536865234,0.01,0.001,3.0040740966796875e-05
959.9836061442036,0.008391857147216797,0.01,0.001,3.0040740966796875e-05
959.9835647539389,0.006864786148071289,0.01,0.001,3.0040740966796875e-05
959.9835284269412,0.010110855102539062,0.01,0.001,3.0040740966796875e-05
959.9834439609497,0.004236936569213867,0.01,0.001,3.0040740966796875e-05
959.9834147968428,0.008817911148071289,0.01,0.001,3.0040740966796875e-05
959.9833769638255,0.010046958923339844,0.01,0.001,3.0040740966796875e-05
959.983347558544,0.0048351287841796875,0.01,0.001,3.0040740966796875e-05
959.9832978757273,0.0055539608001708984,0.01,0.001,3.0040740966796875e-05
959.9832603648987,0.014076948165893555,0.01,0.001,3.0040740966796875e-05
959.9831954780152,0.014939308166503906,0.01,0.001,3.0040740966796875e-05
959.9831431305096,0.02105093002319336,0.01,0.001,3.0040740966796875e-05
959.9831176637338,0.015280961990356445,0.01,0.001,3.0040740966796875e-05
959.9830527288881,0.019515275955200195,0.01,0.001,3.0040740966796875e-05
959.9829798189476,0.006634950637817383,0.01,0.001,3.0040740966796875e-05
959.982926848066,0.009500980377197266,0.01,0.001,3.0040740966796875e-05
959.9828882303882,0.007089853286743164,0.01,0.001,3.0040740966796875e-05
959.9828387128968,0.010177135467529297,0.01,0.001,3.0040740966796875e-05
959.982814456868,0.012502908706665039,0.01,0.001,3.0040740966796875e-05
959.3026820019909,0.044339895248413086,0.01,0.001,3.0040740966796875e-05
958.6636393416503,0.11356306076049805,0.01,0.001,3.0040740966796875e-05
957.9813186468926,0.11078691482543945,0.01,0.001,3.0040740966796875e-05
957.9812732764813,0.014908075332641602,0.01,0.001,3.0040740966796875e-05
957.9812380746383,0.009762763977050781,0.01,0.001,3.0040740966796875e-05
957.9811968932996,0.010471105575561523,0.01,0.001,3.0040740966796875e-05
957.9811718355087,0.009322881698608398,0.01,0.001,3.0040740966796875e-05
957.9811485403312,0.016343116760253906,0.01,0.001,3.0040740966796875e-05
957.9811261118124,0.008548259735107422,0.01,0.001,3.0040740966796875e-05
957.9810848878203,0.009919881820678711,0.01,0.001,3.0040740966796875e-05
957.9810319848584,0.007339000701904297,0.01,0.001,3.0040740966796875e-05
957.9809864344603,0.009397029876708984,0.01,0.001,3.0040740966796875e-05
957.9809539976187,0.009897947311401367,0.01,0.001,3.0040740966796875e-05
957.9809274745207,0.0051920413970947266,0.01,0.001,3.0040740966796875e-05
957.9808894059498,0.0055103302001953125,0.01,0.001,3.0040740966796875e-05
957.980858731045,0.005868673324584961,0.01,0.001,3.0040740966796875e-05
957.9808205398338,0.00656890869140625,0.01,0.001,3.0040740966796875e-05
957.9807942026059,0.012539148330688477,0.01,0.001,3.0040740966796875e-05
957.9807638645251,0.014558076858520508,0.01,0.001,3.0040740966796875e-05
957.9807403827074,0.02354121208190918,0.01,0.001,3.0040740966796875e-05
957.9807014191454,0.022090911865234375,0.01,0.001,3.0040740966796875e-05
957.9806763644337,0.013754129409790039,0.01,0.001,3.0040740966796875e-05
957.9806457996514,0.010063886642456055,0.01,0.001,3.0040740966796875e-05
957.9806224762046,0.00931406021118164,0.01,0.001,3.0040740966796875e-05
